|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
2013|#aldubmostawaiteddate|2015-09-18|4|False|91.94207774300926|('46.205', '6.143')
2014|#lmet|2015-03-02|4|False|91.58093962598211|('45.946', '6.633')
2015|#aldubmybebelovesapasko|2015-12-24|4|False|90.18034963080149|('46.236', '6.119')
2016|#ilovebts|2015-01-01|4|False|86.49096979514204|('47.722', '7.283')
2017|#rolandgarros|2015-06-07|4|False|85.51980142958067|('46.040', '6.547')
2018|#aldubmaidenmoment|2015-12-10|4|False|85.0129028560403|('45.816', '9.221')
2019|#mtvstars|2015-11-30|4|False|80.51988616280718|('47.465', '9.752')
2020|#weareallzayn|2015-12-21|4|False|75.74958684644693|('45.800', '9.084')
2021|#hrc30|2015-09-17|4|False|75.4962713217713|('46.205', '6.143')
2022|#chf|2015-01-15|4|False|74.16324230595367|('45.797', '9.095')
2023|#romaempoli|2015-01-20|4|False|74.01166070956421|('46.063', '9.266')
2024|#shareacoke|2015-09-17|4|False|73.89931776937388|('46.003', '8.960')
2025|#annecy|2015-01-11|4|False|70.15658379309635|('45.758', '6.041')
2026|#aldub17thweeksary|2015-11-11|4|False|69.80280455944896|('46.205', '6.143')
2027|#mtvawardsstar|2015-06-04|4|False|68.53793737816906|('46.813', '8.224')
2028|#austriangp|2015-06-21|4|False|66.92023425467534|('47.108', '8.530')
2029|#mufc|2015-08-18|4|False|65.52956309621943|('46.813', '8.224')
2030|#fra|2015-06-09|4|False|65.2029894685393|('46.353', '6.315')
2031|#awcc15|2015-09-10|4|False|64.91501778177127|('47.377', '8.537')
2032|#singaporegp|2015-09-20|4|False|62.146303741654656|('47.109', '8.530')
2033|#torinojuve|2015-04-26|4|False|61.44503920482066|('45.855', '9.393')
2034|#udineseroma|2015-01-06|4|False|60.95195923340181|('45.860', '9.399')
2035|#tvoi|2015-04-29|4|False|60.76550101734444|('45.858', '9.426')
2036|#tatort|2015-01-25|4|False|57.83003410378072|('47.626', '10.511')
2037|#isola|2015-02-09|4|False|57.54437122133893|('45.806', '8.837')
2038|#rt|2015-06-21|4|False|56.9757279203049|('45.890', '10.260')
2039|#spruchausderkindheit|2015-05-25|4|False|56.47714938608157|('47.757', '8.868')
2040|#sanbernardino|2015-12-02|4|False|56.22432670907575|('47.377', '8.537')
2041|#rwc2015|2015-09-20|4|False|55.29683166182977|('46.876', '6.312')
2042|#teamol|2015-09-20|4|False|54.00930345807136|('47.067', '6.380')
2043|#atalantainter|2015-02-15|4|False|53.69798306656095|('45.887', '8.888')
2044|#louishaunbelculo|2015-08-22|4|False|53.59625686556851|('45.825', '8.672')
2045|#srfesc|2015-05-23|4|False|53.24568180149678|('46.954', '7.395')
2046|#bmgjuve|2015-11-03|4|False|52.17374433089568|('47.580', '7.657')
2047|#capital|2015-06-14|4|False|51.092592849425195|('46.077', '5.911')
2048|#uominiedonne|2015-09-16|4|False|49.860796029709086|('45.831', '8.807')
2049|#streamys|2015-09-16|4|False|48.69687507027829|('47.377', '8.537')
2050|#dpda|2015-01-22|4|False|48.60166216469289|('47.201', '5.941')
2051|#facetimemenash|2015-07-12|4|False|47.74869436933911|('45.907', '6.083')
2052|#psgfcgb|2015-09-11|4|False|47.5600251014896|('47.201', '5.941')
2053|#fedezchronicles|2015-09-09|4|False|45.455613161161324|('45.806', '8.941')
2054|#starssoushypnose|2015-11-27|4|False|45.040761714188484|('47.722', '7.283')
2055|#nashsnewvideo|2015-06-29|4|False|44.79098128109345|('45.800', '9.084')
2056|#8monthswithoutzayn|2015-11-25|4|False|44.776564637550536|('46.529', '6.652')
2057|#gntm|2015-03-05|4|False|43.67661324375372|('47.643', '7.688')
2058|#suicmr|2015-06-16|4|False|43.55551923893044|('47.076', '7.320')
2059|#mtvema|2015-09-08|4|False|43.5244302052463|('47.041', '8.317')
2060|#tvoi|2015-03-04|4|False|43.10155219200979|('45.857', '9.395')
2061|#cepostaperte|2015-03-07|4|False|42.04836747081083|('45.826', '8.834')
2062|#invictus|2015-10-25|4|False|40.874624709351345|('45.857', '5.938')
2063|#oddbvb|2015-08-20|4|False|40.81682638290515|('47.605', '7.608')
2064|#zawards|2015-12-11|4|False|40.13818896684132|('46.557', '6.812')
2065|#omogcn|2015-11-08|4|False|40.102886458472284|('46.344', '6.440')
2066|#lfauit|2015-11-03|4|False|40.016863424478096|('47.201', '5.941')
2067|#ikwydlsvideo|2015-11-20|4|False|39.214654943354894|('46.205', '6.143')
2068|#etgsrfc|2015-01-10|4|False|39.08214845484272|('45.916', '6.119')
2069|#f1|2015-05-24|4|False|39.002576426204776|('47.722', '7.283')
2070|#lpdla2|2015-01-09|4|False|38.9584766040146|('46.185', '6.239')
2071|#topchef|2015-01-26|4|False|37.52472302313454|('47.633', '6.846')
2072|#nouvellestar|2015-01-29|4|False|37.0027922977659|('46.201', '6.131')
2073|#legrandconcoursdesenfants|2015-08-29|4|False|35.904739261095706|('47.491', '6.742')
2074|#dsds|2015-01-07|4|False|35.06215498877098|('47.571', '8.433')
2075|#tvoi|2015-05-15|4|False|33.48945108304233|('45.823', '9.362')
2076|#psgfcn|2015-02-11|4|False|33.31924385563261|('47.574', '7.559')
2077|#celticinter|2015-02-19|4|False|33.084239410135666|('45.882', '8.509')
2078|#nashsnewvideo|2015-09-18|4|False|32.56273745042255|('46.382', '6.592')
2079|#tpmp|2015-06-08|4|False|30.966514546331258|('47.820', '6.359')
2080|#snapchatcamerondallas|2015-07-29|4|False|30.55608478154981|('46.205', '6.143')
2081|#tatort|2015-01-04|4|False|30.37588392188728|('47.451', '8.184')
2082|#vote5sos|2015-02-22|4|False|30.30545877055632|('46.945', '7.380')
2083|#nma2015|2015-09-14|4|False|29.742194529265443|('47.866', '7.223')
2084|#cannes2015|2015-05-24|4|False|29.46166424760743|('47.720', '7.240')
2085|#onpc|2015-08-29|4|False|29.24935993640446|('47.722', '7.283')
2086|#leonardnimoy|2015-02-27|4|False|28.983417992336864|('45.993', '8.942')
2087|#borussiajuve|2015-11-03|4|False|28.866093336476805|('45.858', '9.426')
2088|#jeanne|2015-05-07|4|False|28.787679547101316|('47.759', '7.339')
2089|#tatort|2015-11-22|4|False|27.49560413098388|('47.377', '8.537')
2090|#escita|2015-05-21|4|False|25.885823630935583|('45.988', '8.954')
2091|#frauentausch|2015-01-22|4|False|24.924675494059077|('47.542', '7.599')
2092|#tatort|2015-12-13|4|False|24.105402714611646|('47.377', '8.537')
2093|#merrycaniffmas|2015-12-25|4|False|24.00499766435759|('45.829', '9.015')
2094|#soundsgoodfeelsgood|2015-08-12|4|False|23.882202050061153|('47.496', '7.631')
2095|#eurorvision2015|2015-05-23|4|False|23.85652629603858|('46.236', '6.118')
2096|#fifawwc|2015-06-16|4|False|23.790154560091775|('47.076', '7.320')
2097|#uominiedonne|2015-05-14|4|False|22.735612604725493|('45.980', '8.799')
2098|#tpmp|2015-09-16|4|False|22.163420717072132|('45.952', '6.105')
2099|#capital|2015-09-20|4|False|21.662841484537005|('46.291', '5.971')
2100|#tpmp|2015-06-15|4|False|19.075838929231775|('47.759', '7.339')
2101|#isl|2015-05-21|4|False|18.770961469524092|('47.177', '8.610')
2102|#cocacolasummerfestival|2015-07-16|4|False|18.324457634523633|('45.911', '8.613')
2103|#srfarena|2015-10-23|4|False|18.057567683599228|('47.434', '8.172')
2104|#harryappreciationday|2015-07-21|4|False|17.91228248995644|('47.450', '8.529')
2105|#thevoice|2015-03-07|4|False|17.020338913441034|('45.945', '6.633')
2106|#uominiedonne|2015-02-10|4|False|14.999751052613114|('45.990', '8.807')
2107|#camcomethrough|2015-07-11|4|False|7.47166780058079|('46.205', '6.143')
2108|#landscape|2015-08-11|3|False|527.8566791833778|('46.616', '8.327')
2109|#travel|2015-05-27|3|False|523.7688607117677|('46.207', '6.121')
2110|#mountain|2015-08-11|3|False|521.350534766207|('46.616', '8.327')
2111|#bra|2015-06-17|3|False|485.68368785500456|('45.816', '9.221')
2112|#syria|2015-06-10|3|False|474.9446178206986|('47.377', '8.537')
2113|#lausanne|2015-12-23|3|False|470.0454676588922|('46.520', '6.633')
2114|#mtvstars|2015-11-24|3|False|459.1926241134515|('47.465', '9.752')
2115|#ios92|2015-12-09|3|False|442.4679944226874|('47.377', '8.537')
2116|#justinformmva|2015-06-07|3|False|439.36824947193344|('47.455', '9.624')
2117|#art|2015-08-11|3|False|436.5654839385416|('46.939', '7.480')
2118|#chile2015|2015-06-18|3|False|432.3258437445585|('45.816', '9.221')
2119|#basel|2015-11-20|3|False|427.2555813858923|('47.557', '7.593')
2120|#apple|2015-12-11|3|False|423.67820018741776|('46.813', '8.224')
2121|#wtf|2015-08-29|3|False|423.5108332349327|('47.044', '9.888')
2122|#travel|2015-08-29|3|False|414.6501827385813|('47.367', '8.550')
2123|#lhc|2015-09-14|3|False|406.75805991240503|('46.255', '6.057')
2124|#sui|2015-06-13|3|False|399.07867045372285|('46.205', '6.143')
2125|#lhc|2015-03-07|3|False|393.3614627746286|('46.255', '6.057')
2126|#basel|2015-07-20|3|False|385.7683943675038|('47.560', '7.591')
2127|#basel|2015-12-18|3|False|383.0985591645453|('47.557', '7.593')
2128|#food|2015-07-07|3|False|381.05832634866874|('46.585', '6.618')
2129|#finance|2015-08-02|3|False|371.2506694833516|('46.198', '6.142')
2130|#veterans|2015-07-05|3|False|366.4730481222323|('46.198', '6.142')
2131|#svizzera|2015-11-03|3|False|362.79661946813343|('46.026', '8.963')
2132|#food|2015-08-30|3|False|358.34207580783874|('46.504', '7.288')
2133|#lausanne|2015-09-15|3|False|352.8941599627323|('46.520', '6.633')
2134|#veterans|2015-12-12|3|False|351.17010458379724|('46.198', '6.142')
2135|#lausanne|2015-12-19|3|False|350.03052830650034|('46.520', '6.633')
2136|#love|2015-08-20|3|False|346.57315181332655|('46.180', '6.066')
2137|#schweiz|2015-09-21|3|False|340.1841625420626|('46.903', '8.625')
2138|#wahlch15|2015-09-21|3|False|340.10630470959217|('47.377', '8.537')
2139|#wha68|2015-05-20|3|False|333.08626531747086|('46.205', '6.143')
2140|#montreux|2015-06-11|3|False|331.0395390542247|('46.529', '6.652')
2141|#luzern|2015-12-11|3|False|325.20718131335565|('47.046', '8.309')
2142|#basel|2015-06-24|3|False|320.77767712890756|('47.567', '7.600')
2143|#schweiz|2015-02-20|3|False|319.04982014018043|('47.567', '7.583')
2144|#mulhouse|2015-05-16|3|False|317.66465342722194|('47.722', '7.283')
2145|#geneve|2015-12-11|3|False|315.6910749925185|('46.206', '6.142')
2146|#vacancespourries|2015-06-24|3|False|313.2429164934673|('47.777', '7.275')
2147|#vote1duk|2015-03-06|3|False|312.7637251550114|('47.722', '7.283')
2148|#locarno68|2015-08-13|3|False|311.0963230189707|('46.173', '8.835')
2149|#schweiz|2015-07-17|3|False|310.2120974947604|('46.813', '8.224')
2150|#gopdebate|2015-12-16|3|False|309.749149563894|('46.205', '6.143')
2151|#mtvhottest|2015-08-23|3|False|307.8230061914488|('45.841', '8.725')
2152|#sheskindahotvma|2015-08-22|3|False|306.46300043995205|('45.812', '8.677')
2153|#quote|2015-05-13|3|False|305.4243821582279|('46.003', '8.960')
2154|#whoisclary|2015-05-06|3|False|301.96365123416206|('45.858', '9.073')
2155|#srilanka|2015-09-22|3|False|301.0984590532984|('46.205', '6.143')
2156|#basel|2015-10-27|3|False|300.3567614454609|('47.567', '7.600')
2157|#endorphins|2015-09-11|3|False|298.9832766884613|('47.416', '9.724')
2158|#baslerfasnacht|2015-02-23|3|False|297.9023589772026|('47.558', '7.588')
2159|#2016iszaynsyear|2015-11-21|3|False|296.3881446876468|('46.205', '6.143')
2160|#mulhouse|2015-06-12|3|False|295.7818028281308|('47.722', '7.283')
2161|#worldwakeuprussiainvadedukraine|2015-01-25|3|False|295.22387411458146|('47.375', '8.496')
2162|#lpdla3|2015-11-30|3|False|294.65235008885685|('47.377', '8.537')
2163|#basel|2015-05-11|3|False|289.75098522864806|('47.553', '7.593')
2164|#aldubmybebelovesapasko|2015-12-25|3|False|289.7241773330413|('46.205', '6.143')
2165|#travel|2015-02-12|3|False|286.81594856329315|('46.464', '10.375')
2166|#swissalps|2015-08-11|3|False|282.68902912120814|('46.616', '8.327')
2167|#romajuventus|2015-03-02|3|False|282.40248540944555|('45.855', '9.393')
2168|#lausanne|2015-08-03|3|False|280.34658350139983|('46.520', '6.633')
2169|#onceuponatime|2015-03-02|3|False|278.5805446539544|('45.789', '9.070')
2170|#switzerland|2015-02-25|3|False|276.81597344694893|('46.636', '8.594')
2171|#lausanne|2015-09-22|3|False|276.2121202520803|('46.520', '6.633')
2172|#mtvstars|2015-11-21|3|False|275.4827012874618|('47.427', '9.671')
2173|#follow|2015-02-23|3|False|265.01092174001633|('46.529', '6.652')
2174|#geneve|2015-09-07|3|False|264.4592381987044|('46.206', '6.142')
2175|#lausanne|2015-08-24|3|False|260.94956717461093|('46.520', '6.633')
2176|#photo|2015-09-11|3|False|260.2555348156958|('46.205', '6.143')
2177|#emmodojamor|2015-05-31|3|False|259.5836857777895|('46.252', '7.084')
2178|#chamonix|2015-09-04|3|False|259.4466979440557|('45.833', '6.815')
2179|#genevapeaceweek|2015-11-18|3|False|257.48427057169283|('46.205', '6.143')
2180|#bcbs15|2015-06-13|3|False|253.76029330518466|('47.709', '9.152')
2181|#blog|2015-06-28|3|False|253.07909095850246|('46.585', '6.618')
2182|#finance|2015-07-09|3|False|250.8499841622156|('46.198', '6.142')
2183|#germany|2015-06-20|3|False|249.83780475501956|('46.493', '10.412')
2184|#deadlineday|2015-09-01|3|False|248.806689826988|('47.720', '7.240')
2185|#geneve|2015-09-20|3|False|247.8127390880481|('46.206', '6.142')
2186|#ss9|2015-09-12|3|False|245.92586201701113|('46.232', '6.013')
2187|#makeopendata|2015-09-04|3|False|245.68213404245398|('47.377', '8.537')
2188|#suisse|2015-07-27|3|False|244.5366196382576|('46.327', '7.467')
2189|#mtvstars|2015-11-29|3|False|244.37570415311092|('47.482', '8.166')
2190|#basel|2015-09-13|3|False|242.79324823449892|('47.557', '7.593')
2191|#food|2015-03-07|3|False|242.26183177411298|('46.209', '6.728')
2192|#asile|2015-09-09|3|False|237.7774311063153|('46.205', '6.143')
2193|#ibes|2015-01-17|3|False|237.04155193645784|('47.416', '8.545')
2194|#energy|2015-01-27|3|False|233.79499482769407|('47.377', '8.537')
2195|#travel|2015-08-04|3|False|233.656002034738|('47.140', '9.522')
2196|#refugeeswelcome|2015-09-06|3|False|233.49375081454414|('47.044', '9.888')
2197|#mtvhottest|2015-08-24|3|False|233.23597984208917|('45.841', '8.725')
2198|#nepalearthquake|2015-04-29|3|False|232.75435283885048|('46.205', '6.143')
2199|#emabiggestfans1d|2015-09-17|3|False|231.41319995982568|('45.757', '9.854')
2200|#rt|2015-06-14|3|False|231.11526061683222|('46.304', '7.286')
2201|#np|2015-05-31|3|False|228.9587519923379|('46.205', '6.143')
2202|#locarno68|2015-08-12|3|False|227.7285522689645|('46.173', '8.835')
2203|#justinformmva|2015-06-05|3|False|227.3154021282048|('47.450', '8.529')
2204|#basel|2015-07-13|3|False|227.21799046781874|('47.557', '7.593')
2205|#mtvstars|2015-11-28|3|False|224.81859660885002|('47.482', '8.166')
2206|#rotblaulive|2015-07-29|3|False|223.82312203066854|('47.560', '7.583')
2207|#rt|2015-01-02|3|False|223.28573761981772|('47.520', '6.780')
2208|#art|2015-02-16|3|False|221.82352876517004|('46.686', '7.857')
2209|#kondogbia|2015-06-20|3|False|221.5410583151465|('45.816', '9.221')
2210|#vote1duk|2015-03-02|3|False|220.68260403750278|('46.233', '7.409')
2211|#tasteup|2015-08-15|3|False|219.41775410136518|('47.377', '8.537')
2212|#wha68|2015-05-26|3|False|219.25554445510735|('46.205', '6.143')
2213|#fb|2015-03-01|3|False|216.6916582132986|('47.560', '7.613')
2214|#happy|2015-07-07|3|False|216.30100601706192|('46.629', '9.748')
2215|#aldubpleasedontgo|2015-11-24|3|False|215.48662141515032|('46.236', '6.118')
2216|#spiritobasilea|2015-02-23|3|False|215.47831190168534|('47.554', '7.589')
2217|#tpmp|2015-05-07|3|False|215.20713275507887|('47.759', '7.339')
2218|#aldubmaidenmoment|2015-12-11|3|False|215.06524104060816|('46.236', '6.118')
2219|#rt|2015-05-17|3|False|214.63701864847442|('47.440', '8.632')
2220|#sales|2015-11-29|3|False|214.1540195301801|('47.455', '8.287')
2221|#hautesavoie|2015-08-12|3|False|213.1463632032609|('46.367', '6.783')
2222|#srilanka|2015-09-21|3|False|212.718969027096|('46.205', '6.143')
2223|#snow|2015-01-27|3|False|211.48824751006035|('45.829', '6.982')
2224|#harrybecareful|2015-08-05|3|False|210.4452538565065|('46.003', '8.960')
2225|#un70geneva|2015-10-23|3|False|210.09531649679604|('46.205', '6.143')
2226|#mtvstars|2015-11-18|3|False|207.8020424668513|('47.482', '8.166')
2227|#lausanne|2015-08-30|3|False|207.4481920858588|('46.520', '6.633')
2228|#burundi|2015-12-17|3|False|206.95082851357157|('46.246', '6.133')
2229|#zurich|2015-05-07|3|False|205.48047309226789|('46.205', '6.143')
2230|#emabiggestfansjustinbieber|2015-09-20|3|False|203.9883214666579|('47.722', '7.283')
2231|#suisse|2015-09-21|3|False|203.65178286279362|('46.903', '8.625')
2232|#yemen|2015-06-19|3|False|202.7929700083493|('46.205', '6.143')
2233|#luzern|2015-07-22|3|False|200.29450425144807|('46.995', '8.604')
2234|#justinformmva|2015-06-01|3|False|200.28388463489628|('47.455', '9.624')
2235|#abbattiamolemontagne|2015-02-22|3|False|199.94733823351254|('46.882', '8.643')
2236|#thailand|2015-06-28|3|False|199.62282194112387|('46.205', '6.143')
2237|#kca|2015-02-28|3|False|199.21613280143598|('47.684', '9.155')
2238|#aldublovegoeson|2015-12-02|3|False|198.6186588977138|('46.813', '8.224')
2239|#artbasel2015|2015-06-21|3|False|198.61233913959978|('47.560', '7.583')
2240|#np|2015-08-03|3|False|196.0505649375836|('47.041', '8.317')
2241|#eatbulagabestof2015|2015-12-26|3|False|195.135477445346|('46.205', '6.143')
2242|#justinformmva|2015-06-16|3|False|194.43010200576515|('47.455', '9.624')
2243|#dsds|2015-04-25|3|False|193.0507480304186|('47.570', '7.595')
2244|#fantasybasel|2015-05-15|3|False|193.04983216560342|('47.560', '7.583')
2245|#israel|2015-09-22|3|False|192.9887225649655|('46.813', '8.224')
2246|#swiss|2015-11-07|3|False|192.6059145855426|('47.414', '9.633')
2247|#temptationisland|2015-07-07|3|False|191.97407601464838|('45.806', '8.941')
2248|#aldub23rdweeksary|2015-12-23|3|False|191.82048770282853|('46.205', '6.143')
2249|#aldubfightforlove|2015-11-22|3|False|189.40276601398324|('46.205', '6.143')
2250|#milan|2015-08-31|3|False|188.76914158520407|('46.181', '9.861')
2251|#barcampch|2015-08-16|3|False|188.72287155611036|('47.377', '8.537')
2252|#sales|2015-07-09|3|False|187.524389151632|('47.455', '8.287')
2253|#forom2015|2015-09-03|3|False|185.43626726924268|('47.149', '7.257')
2254|#italy|2015-05-27|3|False|183.86874369858802|('45.988', '9.213')
2255|#travel|2015-08-25|3|False|181.84497842332019|('46.492', '6.746')
2256|#voteonedirection|2015-10-26|3|False|181.76606444892911|('47.450', '8.529')
2257|#summerofanswers|2015-06-02|3|False|181.47901546255937|('46.090', '8.692')
2258|#mtvstars|2015-12-08|3|False|181.3459962898833|('47.476', '8.220')
2259|#engineering|2015-07-10|3|False|180.47206318311197|('47.745', '8.967')
2260|#np|2015-08-10|3|False|180.35985689669965|('45.799', '6.107')
2261|#fb|2015-07-04|3|False|178.814584182871|('47.560', '7.583')
2262|#aldubnextchapter|2015-09-22|3|False|178.79452881954322|('46.954', '7.395')
2263|#liftbasel|2015-10-30|3|False|177.5041484656223|('47.560', '7.583')
2264|#follow|2015-08-27|3|False|177.50001464721052|('47.377', '8.537')
2265|#rt|2015-06-19|3|False|177.41443427509464|('46.304', '7.286')
2266|#frasui|2015-05-03|3|False|176.87367794163032|('46.797', '7.124')
2267|#joyeuxnoel|2015-12-25|3|False|176.81160867131297|('47.142', '6.198')
2268|#justinformmva|2015-06-06|3|False|176.19762947492288|('47.450', '8.529')
2269|#sales|2015-09-04|3|False|175.69621295581646|('47.455', '8.287')
2270|#geneva|2015-05-06|3|False|174.73486114877096|('46.231', '6.107')
2271|#whereareunowvma|2015-08-20|3|False|173.83400613195855|('47.423', '8.613')
2272|#staracarabia|2015-11-22|3|False|173.09029636130515|('47.206', '7.563')
2273|#lausanne|2015-11-01|3|False|170.79568117090275|('46.520', '6.633')
2274|#justinformmva|2015-06-10|3|False|169.99224258101577|('47.455', '9.624')
2275|#worthitvma|2015-08-30|3|False|169.72142600045584|('46.990', '6.865')
2276|#teamol|2015-11-08|3|False|168.92288114493417|('47.067', '6.380')
2277|#fifdh15|2015-03-04|3|False|168.26164453244016|('46.205', '6.143')
2278|#zurich|2015-07-28|3|False|168.1440754905001|('47.383', '8.533')
2279|#bestfandomca2015|2015-05-02|3|False|167.72411850813413|('46.956', '7.495')
2280|#askdanaemakeup|2015-07-08|3|False|165.29757735629735|('46.529', '6.652')
2281|#greece|2015-06-29|3|False|165.01694910960316|('46.003', '8.960')
2282|#np|2015-08-20|3|False|164.0347294334875|('47.002', '7.091')
2283|#switzerland|2015-01-14|3|False|161.7900673633456|('47.553', '7.593')
2284|#basel|2015-05-03|3|False|161.51846850727082|('47.540', '7.608')
2285|#bscyb|2015-08-12|3|False|161.27928502376793|('46.954', '7.395')
2286|#como|2015-06-03|3|False|160.7272830452927|('45.800', '9.084')
2287|#engineering|2015-07-23|3|False|160.23457538654245|('47.745', '8.967')
2288|#it|2015-08-25|3|False|159.80256002362466|('47.455', '8.287')
2289|#isis|2015-02-17|3|False|159.3710170656997|('46.227', '6.141')
2290|#sales|2015-07-23|3|False|158.75252775635897|('47.455', '8.287')
2291|#streamys|2015-09-17|3|False|158.13262893322596|('47.377', '8.537')
2292|#grtweetbier|2015-06-22|3|False|157.6376502837512|('46.853', '9.533')
2293|#travel|2015-05-14|3|False|156.6908335970338|('46.227', '6.141')
2294|#redevenirenfantpour|2015-12-02|3|False|156.5805575896611|('45.898', '6.646')
2295|#bns|2015-01-15|3|False|155.87725218926894|('45.797', '9.095')
2296|#happy|2015-05-28|3|False|154.99409252878277|('46.415', '6.270')
2297|#lausanne|2015-01-22|3|False|154.93552696547616|('46.519', '6.631')
2298|#hrc28|2015-03-05|3|False|154.08011390138196|('46.228', '6.142')
2299|#like|2015-08-28|3|False|152.63714219308073|('46.813', '8.224')
2300|#usgp|2015-10-25|3|False|152.62862535878244|('47.377', '8.537')
2301|#hrc28|2015-03-02|3|False|151.15624336287277|('46.228', '6.142')
2302|#travel|2015-05-30|3|False|149.79192058278474|('46.415', '6.270')
2303|#jurassicworld|2015-06-13|3|False|149.18024395068267|('47.424', '9.363')
2304|#mybebelovepremierenight|2015-12-21|3|False|147.92097936432646|('46.813', '8.224')
2305|#hrc28|2015-03-09|3|False|146.82612410247108|('46.227', '6.142')
2306|#syria|2015-07-30|3|False|146.68441022299928|('47.377', '8.537')
2307|#aldubstaystrong|2015-11-27|3|False|146.36432352382906|('46.236', '6.149')
2308|#nconf15|2015-06-19|3|False|142.41390232263123|('47.424', '9.363')
2309|#spsdamikongtawa|2015-12-06|3|False|141.49404575677843|('46.236', '6.118')
2310|#mtvhottest|2015-07-30|3|False|141.41036048664265|('47.458', '8.589')
2311|#opendatach|2015-07-01|3|False|141.289326644084|('46.954', '7.395')
2312|#artbasel|2015-06-21|3|False|134.45592702084284|('47.560', '7.583')
2313|#italywantsshawnin2016|2015-12-30|3|False|133.72549557412074|('45.831', '8.807')
2314|#1dongrimmy|2015-11-10|3|False|131.7642619408859|('46.286', '6.909')
2315|#sales|2015-08-05|3|False|131.56690723945573|('47.455', '8.287')
2316|#mtvstars|2015-12-01|3|False|130.96039798275837|('47.482', '8.166')
2317|#weareallniall|2015-12-22|3|False|129.876727033621|('45.800', '9.084')
2318|#fra|2015-09-19|3|False|128.0743813565537|('46.333', '6.053')
2319|#shawnformmva|2015-06-02|3|False|127.783658378965|('46.232', '6.013')
2320|#geneve|2015-08-07|3|False|127.11670279106607|('46.206', '6.142')
2321|#chur|2015-07-10|3|False|126.93056835795491|('46.851', '9.532')
2322|#congratsniallandmelissa|2015-02-16|3|False|126.81794316158405|('45.843', '8.719')
2323|#lausanne|2015-07-18|3|False|126.70640271465719|('46.520', '6.633')
2324|#newtopia|2015-03-06|3|False|125.10502855188429|('47.770', '9.377')
2325|#ebola|2015-01-25|3|False|123.70643728197818|('46.232', '6.134')
2326|#food|2015-07-30|3|False|122.50199987123393|('46.003', '8.960')
2327|#tusaisquetesnoirenfrancequand|2015-07-01|3|False|119.98733886837931|('46.150', '6.120')
2328|#sdr|2015-04-25|3|False|118.81737659217575|('47.495', '8.507')
2329|#women|2015-03-08|3|False|117.44812869234374|('46.205', '6.143')
2330|#landscape|2015-09-09|3|False|115.16528919822629|('46.389', '6.700')
2331|#fragshirin|2015-12-13|3|False|115.1009496533852|('46.930', '7.570')
2332|#mtvhottest|2015-08-06|3|False|114.1501088407541|('46.319', '6.966')
2333|#ajapsg|2015-05-30|3|False|113.33030283063106|('46.043', '6.347')
2334|#purpose|2015-11-07|3|False|112.96220445536932|('46.746', '6.331')
2335|#hiroshima|2015-08-06|3|False|112.82724206026629|('46.205', '6.143')
2336|#mufc|2015-09-12|3|False|111.28448308823327|('46.813', '8.224')
2337|#switzerland|2015-04-22|3|False|111.11556189498432|('46.687', '7.851')
2338|#alps|2015-08-13|3|False|110.6271411418032|('46.076', '7.598')
2339|#teamol|2015-08-29|3|False|110.47363538711967|('47.067', '6.380')
2340|#whd2015|2015-08-19|3|False|109.77177882281916|('46.205', '6.143')
2341|#aldubthewho|2015-11-17|3|False|109.76780006247532|('45.816', '9.221')
2342|#srfski|2015-02-12|3|False|109.72526591648996|('47.377', '8.537')
2343|#aldub4thmonthsary|2015-11-15|3|False|108.4799624037841|('46.813', '8.224')
2344|#grandirsanscancer|2015-01-21|3|False|107.59375425581692|('47.632', '6.861')
2345|#np|2015-05-26|3|False|107.5383305056487|('46.205', '6.143')
2346|#rt|2015-02-21|3|False|107.40352550855427|('47.491', '6.742')
2347|#rt|2015-06-20|3|False|107.33525128214146|('46.304', '7.286')
2348|#aldubperformstogether|2015-11-07|3|False|105.91593836054776|('46.813', '8.224')
2349|#europaleague|2015-09-17|3|False|105.54885906207397|('46.040', '6.547')
2350|#aldubhappybdaylola|2015-11-14|3|False|105.51981143461914|('46.205', '6.143')
2351|#weloveyoucalum|2015-11-29|3|False|105.40737601976691|('47.482', '8.166')
2352|#falun2015|2015-02-27|3|False|105.27108341219716|('46.902', '6.357')
2353|#montreuxjazzfestival|2015-07-18|3|False|105.04731506696294|('46.438', '6.906')
2354|#startup|2015-03-06|3|False|104.82139360958799|('46.353', '7.009')
2355|#asknacks|2015-01-11|3|False|103.54514022256642|('47.545', '9.289')
2356|#sheskindahotmva|2015-08-30|3|False|103.26459939828793|('46.638', '6.637')
2357|#france|2015-04-25|3|False|101.99990208328633|('45.925', '6.871')
2358|#ilookgoodonyou|2015-08-19|3|False|101.97676506875912|('46.205', '6.143')
2359|#art|2015-12-17|3|False|101.59466427857589|('46.282', '7.448')
2360|#mybebeloveday3|2015-12-27|3|False|98.99731623331604|('47.668', '9.471')
2361|#swiss|2015-02-16|3|False|98.81047027659153|('46.686', '7.857')
2362|#bestfandom|2015-06-29|3|False|98.5879945729941|('46.286', '6.909')
2363|#shadowhunters|2015-05-01|3|False|97.69720336812799|('45.988', '9.213')
2364|#aldubhappytogether|2015-12-21|3|False|97.3074245783623|('46.813', '8.224')
2365|#aldubanglihimnilola|2015-08-26|3|False|96.4092188301234|('46.651', '9.699')
