userId|tweetsHome|homeLatitude|homeLongitude|tweetsWork|workLatitude|workLongitude|distance|time|homeCanton|workCanton
458255146|40.0|47.49|8.76|12.0|47.39|8.54|27.087|31.33333333333333|ZH|ZH
459099592|22.0|46.61|6.52|24.0|46.21|6.15|65.895|46.93333333333333|VD|GE
462767402|648.0|47.13|7.26|102.0|47.15|6.99|31.272|39.25|BE|BE
464581796|44.0|46.2|6.13|90.0|46.19|6.14|2.553|9.85|GE|GE
464886002|45.0|47.38|8.54|99.0|47.13|9.46|115.736|87.06666666666666|ZH|SG
464897812|109.0|46.18|8.82|23.0|46.17|8.8|2.1830000000000003|5.883333333333334|TI|TI
465747601|174.0|46.21|6.13|68.0|46.22|6.03|9.255|17.616666666666667|GE|GE
467624980|45.0|46.78|6.63|14.0|46.82|6.5|19.139|23.53333333333333|VD|VD
467740153|199.0|47.16|7.27|79.0|47.15|7.27|2.474|5.7333333333333325|BE|BE
469589321|161.0|46.21|6.11|11.0|46.2|6.11|1.663|4.1|GE|GE
470556219|733.0|46.21|6.13|109.0|46.19|6.17|4.856|17.85|GE|GE
471109422|86.0|47.43|9.32|18.0|47.43|9.38|11.243|14.766666666666667|SG|SG
473141449|192.0|47.39|8.51|37.0|47.41|8.55|4.5360000000000005|14.25|ZH|ZH
473212600|181.0|46.61|7.1|109.0|46.67|7.06|14.862|18.316666666666666|FR|FR
478109091|183.0|46.17|6.14|85.0|46.18|6.14|1.248|4.166666666666667|GE|GE
478744472|45.0|46.19|6.11|13.0|46.22|6.12|4.6530000000000005|9.316666666666666|GE|GE
479032518|106.0|46.75|7.62|33.0|46.78|7.58|8.646|11.05|BE|BE
480081765|13.0|46.98|6.88|15.0|46.55|6.57|62.433|38.38333333333333|NE|VD
480673073|31.0|47.59|7.59|10.0|47.55|7.59|5.3389999999999995|17.983333333333334|BW|BS
480717827|28.0|46.0|8.9|34.0|45.99|8.95|6.234|14.083333333333336|TI|TI
481156942|238.0|46.28|6.93|65.0|46.25|6.95|4.493|9.45|VS|VS
484611115|13.0|47.37|8.46|33.0|47.37|8.54|7.382000000000001|19.4|ZH|ZH
484714713|65.0|46.19|6.1|23.0|46.19|6.11|1.3780000000000001|4.85|GE|GE
485106294|61.0|46.21|6.13|100.0|46.22|6.14|2.329|8.283333333333333|GE|GE
490566755|94.0|46.2|7.32|110.0|46.22|7.3|14.020999999999999|17.416666666666668|VS|VS
490582748|27.0|47.22|8.37|27.0|46.91|7.47|127.37700000000001|94.96666666666668|AG|BE
491392781|31.0|46.18|6.12|80.0|46.23|6.11|7.007999999999999|11.733333333333333|GE|GE
491437340|26.0|46.8|7.16|24.0|46.81|7.17|5.555|14.55|FR|FR
492494718|24.0|46.18|6.14|14.0|47.38|8.54|287.165|185.4|GE|ZH
492746288|33.0|47.34|8.54|19.0|47.39|8.48|9.183|21.7|ZH|ZH
493053665|47.0|46.17|6.2|13.0|46.2|6.18|5.979|13.266666666666667|Auvergne-Rhône-Alpes|GE
493318593|93.0|46.22|6.07|15.0|46.22|6.11|3.9330000000000003|8.783333333333333|GE|GE
493522219|95.0|46.2|6.14|24.0|46.25|6.13|7.274|21.08333333333333|GE|GE
495221132|130.0|46.22|6.11|64.0|46.21|6.12|2.575|6.416666666666668|GE|GE
496280293|99.0|47.41|8.57|11.0|47.39|8.54|5.505|10.35|ZH|ZH
497270426|51.0|47.45|8.58|9.0|47.45|8.61|4.312|8.2|ZH|ZH
498054913|453.0|46.02|8.97|211.0|46.01|8.95|2.767|7.9|TI|TI
498719123|18.0|47.17|8.42|10.0|47.05|8.31|22.831999999999997|24.066666666666666|ZG|LU
499925375|53.0|47.38|8.54|33.0|47.32|8.79|28.399|27.05|ZH|ZH
501065590|63.0|46.25|7.43|39.0|46.23|7.35|8.059|13.166666666666664|VS|VS
501702979|76.0|46.25|6.13|18.0|46.24|6.13|1.203|2.683333333333333|GE|GE
504261732|118.0|47.04|9.07|140.0|47.05|9.06|1.653|3.283333333333333|GL|GL
504479374|26.0|46.52|6.59|59.0|46.17|6.12|68.91|46.41666666666666|VD|GE
508754035|87.0|46.54|6.61|13.0|46.52|6.56|6.723|15.35|VD|VD
510071763|548.0|46.54|6.66|238.0|46.54|6.62|4.7860000000000005|8.05|VD|VD
510695398|141.0|47.37|7.36|69.0|47.37|7.35|1.39|3.966666666666667|JU|JU
512554257|40.0|46.53|6.64|15.0|46.52|6.58|7.289|17.8|VD|VD
514627516|28.0|46.35|7.02|10.0|46.34|7.02|1.7930000000000001|5.033333333333333|VD|VD
515791211|54.0|46.46|6.9|15.0|46.45|6.9|2.311|3.716666666666667|VD|VD
515818904|63.0|47.47|8.32|17.0|47.46|8.31|3.72|7.533333333333332|AG|AG
516587966|16.0|46.2|6.15|18.0|47.56|7.59|256.226|171.78333333333333|GE|BS
521585741|118.0|46.23|6.12|29.0|46.22|6.13|2.839|7.9|GE|GE
522390655|29.0|47.52|8.64|11.0|47.44|8.7|14.687000000000001|15.05|ZH|ZH
524751817|98.0|46.21|6.14|20.0|46.21|6.15|1.111|5.416666666666668|GE|GE
526700583|79.0|47.56|8.68|11.0|47.52|8.54|17.709|21.58333333333333|ZH|ZH
529501086|56.0|46.23|7.31|38.0|46.23|7.35|3.958|6.816666666666666|VS|VS
531771437|156.0|46.21|6.12|123.0|46.19|6.21|7.928999999999999|26.6|GE|Auvergne-Rhône-Alpes
533565200|128.0|47.58|7.59|26.0|47.12|8.58|140.266|113.71666666666668|BS|ZG
533600738|267.0|47.38|8.06|79.0|47.39|8.05|1.7930000000000001|4.333333333333333|AG|AG
535249917|303.0|47.01|7.06|73.0|47.0|6.92|13.484000000000002|17.1|BE|NE
535271900|28.0|46.51|6.63|13.0|46.52|6.67|5.551|13.55|VD|VD
536560048|63.0|47.55|9.68|44.0|46.46|6.86|341.29400000000004|217.63333333333333|BY|VD
541768154|19.0|47.38|8.54|30.0|47.37|8.54|3.3360000000000003|12.483333333333333|ZH|ZH
542953794|979.0|46.22|6.14|244.0|46.22|6.13|1.242|4.766666666666667|GE|GE
544063159|59.0|47.43|8.67|139.0|47.56|7.61|93.52600000000001|62.28333333333333|ZH|BS
544537654|309.0|46.95|9.57|207.0|46.85|9.51|14.189|14.416666666666664|GR|GR
545292654|125.0|47.05|7.96|24.0|46.84|7.66|63.692|80.35|LU|BE
545658759|144.0|47.36|7.35|12.0|47.42|7.08|26.521|22.266666666666666|JU|JU
545921017|70.0|46.02|8.97|18.0|46.01|8.95|2.767|7.9|TI|TI
547575441|581.0|47.11|6.82|330.0|47.1|6.83|2.42|7.883333333333334|NE|NE
547664394|58.0|47.53|8.51|22.0|47.5|8.73|21.029|32.63333333333333|ZH|ZH
548757840|27.0|47.14|7.25|9.0|47.13|7.25|2.41|6.65|BE|BE
549463971|20.0|47.39|8.53|14.0|47.38|8.53|1.726|6.0|ZH|ZH
550109960|72.0|46.82|6.95|30.0|46.82|6.94|1.159|2.783333333333333|VD|VD
552028996|99.0|46.46|6.84|33.0|46.52|6.64|18.365|27.85|VD|VD
552833765|233.0|46.82|7.14|62.0|46.81|6.87|27.026|29.83333333333333|FR|FR
552886280|73.0|47.4|8.51|21.0|47.4|8.5|2.057|5.9|ZH|ZH
553466051|15.0|45.85|9.02|7.0|47.06|8.32|193.25099999999998|138.38333333333333|TI|LU
553756104|190.0|46.22|6.11|24.0|46.21|6.15|6.625|16.35|GE|GE
553830146|278.0|46.19|6.16|28.0|46.17|6.11|5.8|13.9|GE|GE
554988536|175.0|46.92|7.03|181.0|47.39|8.52|162.263|106.53333333333332|VD|ZH
558880912|33.0|46.81|7.18|15.0|46.81|7.17|1.014|3.4166666666666665|FR|FR
562026635|181.0|46.51|6.7|91.0|46.51|6.65|4.629|11.15|VD|VD
562156050|9.0|46.52|6.58|10.0|47.38|8.52|221.872|139.76666666666668|VD|ZH
562782822|63.0|47.58|8.94|24.0|47.37|8.78|41.607|33.35|TG|ZH
571688613|40.0|47.03|8.29|71.0|47.03|8.25|3.613|8.366666666666667|LU|LU
573018479|266.0|46.0|8.76|49.0|45.98|8.93|25.735|34.1|Lombardia|TI
573889595|91.0|46.79|7.13|70.0|46.52|6.56|85.65799999999999|56.95|FR|VD
576619328|24.0|46.22|6.13|61.0|46.23|6.12|2.907|7.716666666666668|GE|GE
579006534|46.0|46.02|7.75|13.0|46.76|7.63|||VS|BE
580133551|58.0|46.19|6.19|18.0|46.19|6.2|0.903|2.533333333333333|GE|GE
581037593|385.0|46.23|7.38|87.0|46.23|7.36|3.025|8.116666666666667|VS|VS
581666925|32.0|46.23|6.11|43.0|46.2|6.14|7.537999999999999|20.3|GE|GE
582608923|46.0|47.45|8.98|19.0|46.2|6.14|329.397|211.1833333333333|TG|GE
583055366|116.0|46.23|7.03|22.0|46.25|7.01|3.3569999999999998|7.05|VD|VD
583375504|326.0|46.78|6.63|65.0|46.78|6.64|1.02|3.3833333333333333|VD|VD
583949317|65.0|47.09|6.81|14.0|47.06|6.9|11.67|15.9|NE|NE
584546395|170.0|46.5|6.69|58.0|46.52|6.64|4.887|11.316666666666665|VD|VD
586219788|1302.0|47.01|7.0|219.0|46.99|6.93|7.902|12.533333333333333|NE|NE
586492046|323.0|46.44|6.89|66.0|46.49|6.4|52.681000000000004|38.93333333333333|VD|VD
592470968|57.0|46.85|9.53|15.0|46.95|7.39|248.493|151.73333333333332|GR|BE
596922033|79.0|46.21|6.13|54.0|46.21|6.14|1.318|6.933333333333334|GE|GE
601324594|29.0|47.4|8.54|71.0|47.38|8.51|3.477|7.15|ZH|ZH
601744504|22.0|47.4|8.06|12.0|47.38|8.52|43.449|37.6|AG|ZH
603933174|39.0|47.15|8.44|25.0|47.07|8.28|19.253|18.05|ZG|LU
604871520|507.0|46.54|6.67|55.0|46.53|6.63|6.11|15.816666666666665|VD|VD
609022403|151.0|46.2|6.23|123.0|46.2|6.16|6.007000000000001|16.883333333333333|Auvergne-Rhône-Alpes|GE
609367765|69.0|46.84|7.66|14.0|47.43|8.67|159.911|106.3|BE|ZH
610972194|52.0|47.42|7.91|64.0|47.45|7.83|9.259|13.633333333333333|BL|BL
611759101|26.0|47.46|8.33|22.0|47.36|8.55|33.008|33.4|AG|ZH
619600479|171.0|46.21|6.13|25.0|46.22|6.13|2.155|8.4|GE|GE
624142445|411.0|46.19|6.1|25.0|46.19|6.11|1.3780000000000001|4.85|GE|GE
628163198|58.0|47.0|6.94|67.0|47.06|6.74|28.993000000000002|36.98333333333333|NE|NE
628480730|44.0|46.15|8.77|20.0|46.19|9.01|24.604|31.5|TI|TI
628767240|843.0|46.2|6.19|155.0|46.21|6.14|4.751|17.25|GE|GE
629326255|42.0|46.22|6.12|55.0|46.22|6.15|3.326|10.75|GE|GE
630415162|142.0|46.2|6.21|39.0|46.19|6.14|8.324|19.0|GE|GE
631101664|123.0|46.25|7.32|78.0|46.4|6.22|139.495|92.23333333333332|VS|VD
634131902|57.0|47.0|6.96|10.0|47.0|6.94|3.14|6.25|NE|NE
634710313|152.0|47.42|8.27|115.0|47.42|8.55|36.341|31.61666666666667|AG|ZH
635535460|255.0|46.2|6.14|185.0|46.53|6.65|70.312|59.41666666666666|GE|VD
702875820|75.0|46.81|7.15|36.0|46.83|7.15|3.7430000000000003|9.45|FR|FR
703141656|26.0|46.95|7.44|137.0|46.49|6.77|90.948|56.1|BE|VD
703195747|34.0|46.0|8.95|51.0|46.03|8.94|5.16|12.766666666666667|TI|TI
704121250|141.0|46.2|6.09|43.0|46.2|6.1|1.5030000000000001|4.233333333333333|GE|GE
704922109|47.0|47.21|7.52|19.0|47.44|8.56|96.419|65.03333333333333|SO|ZH
708678776|357.0|46.43|6.91|135.0|46.47|6.85|9.792|14.75|VD|VD
709284920|33.0|46.03|8.97|7.0|46.19|9.03|29.244|29.316666666666666|TI|TI
711000570|59.0|47.66|9.16|23.0|47.67|9.17|2.983|6.7666666666666675|TG|BW
714703393|611.0|46.21|6.13|129.0|46.23|6.14|3.241|10.416666666666666|GE|GE
716221184|316.0|46.2|6.2|213.0|46.19|6.12|11.275|23.93333333333333|GE|GE
720876198|237.0|47.42|7.08|56.0|47.05|7.07|72.234|78.48333333333333|JU|NE
721186911|90.0|45.93|8.53|9.0|46.18|8.89|52.758|68.55|Piemonte|TI
722128153|45.0|47.5|8.23|16.0|47.37|8.55|31.724|44.53333333333333|AG|ZH
722599232|47.0|47.39|8.42|23.0|47.42|8.4|8.04|10.133333333333333|ZH|ZH
724131540|601.0|46.25|6.13|256.0|46.2|6.13|10.015|19.8|GE|GE
727257805|75.0|47.42|7.08|16.0|47.36|7.35|26.701999999999998|22.766666666666666|JU|JU
730488452|143.0|46.26|7.39|17.0|46.23|7.36|6.754|13.383333333333333|VS|VS
737177239|151.0|47.21|8.76|44.0|47.2|8.76|1.97|7.916666666666668|SZ|SZ
740704591|37.0|46.82|6.93|28.0|46.8|7.15|21.771|27.95|VD|FR
745496708|115.0|46.52|6.69|44.0|46.52|6.64|6.358|13.616666666666667|VD|VD
749266106|115.0|46.73|6.53|14.0|46.53|6.62|32.522|25.35|VD|VD
755891696|332.0|47.38|8.43|31.0|47.43|8.56|16.325|18.75|ZH|ZH
757346395|661.0|46.21|6.13|156.0|46.16|6.14|8.977|17.333333333333332|GE|GE
759060320|218.0|46.53|6.6|197.0|46.54|6.6|1.3519999999999999|4.45|VD|VD
761114840|972.0|47.0|6.91|113.0|47.0|6.94|3.055|6.116666666666666|NE|NE
764439342|437.0|46.25|7.01|103.0|47.03|8.41|248.43599999999998|155.2|VD|LU
764594875|280.0|46.19|6.23|36.0|46.25|6.13|29.179000000000002|24.3|Auvergne-Rhône-Alpes|GE
768507188|252.0|46.44|6.21|146.0|46.29|6.16|20.192|25.15|VD|GE
783084836|489.0|46.2|6.1|105.0|46.17|6.11|5.77|11.283333333333333|GE|GE
783272330|30.0|47.42|8.51|10.0|47.43|8.52|1.923|5.55|ZH|ZH
785190792|60.0|47.49|8.71|9.0|47.37|8.55|23.623|25.18333333333333|ZH|ZH
786691027|40.0|46.23|6.15|59.0|46.2|6.14|7.67|21.45|GE|GE
801079106|26.0|46.77|6.63|20.0|46.77|6.64|1.9669999999999999|6.7|VD|VD
803191532|86.0|46.22|7.27|8.0|46.52|6.62|92.62|68.41666666666667|VS|VD
806185008|33.0|46.18|6.15|22.0|46.18|6.14|1.091|3.683333333333333|GE|GE
811101091|56.0|46.94|7.44|10.0|46.95|7.45|4.703|13.0|BE|BE
811584488|10.0|47.39|8.5|15.0|46.69|7.65|155.868|95.68333333333334|ZH|BE
811792591|95.0|46.2|6.17|38.0|46.17|6.12|6.973|17.05|GE|GE
815792196|85.0|46.79|7.14|6.0|46.81|7.14|4.224|7.916666666666668|FR|FR
815828845|105.0|46.2|6.16|23.0|46.21|6.14|2.351|10.65|GE|GE
816061471|53.0|46.53|6.61|16.0|46.52|6.56|5.622999999999999|12.483333333333333|VD|VD
817576801|223.0|47.67|9.08|14.0|46.68|6.35|287.426|197.4|TG|VD
820146690|1344.0|47.49|8.26|195.0|47.2|7.54|78.14|55.35|AG|SO
820165520|30.0|47.41|8.56|22.0|47.38|8.53|5.324|11.116666666666667|ZH|ZH
820313605|36.0|46.19|6.1|7.0|46.21|6.14|5.377000000000001|17.533333333333335|GE|GE
823338312|20.0|46.15|6.09|11.0|46.18|6.14|7.001|13.183333333333335|Auvergne-Rhône-Alpes|GE
831671310|201.0|47.0|6.93|140.0|46.99|6.94|3.907|11.183333333333335|NE|NE
833957030|282.0|46.82|7.17|104.0|46.52|6.62|80.703|62.46666666666667|FR|VD
838405099|230.0|47.54|8.73|19.0|47.59|8.73|8.29|11.383333333333333|ZH|ZH
838626390|97.0|45.8|9.14|36.0|45.95|8.95|37.107|38.75|Lombardia|TI
839324702|227.0|46.21|6.13|52.0|46.22|6.14|2.329|8.283333333333333|GE|GE
840057451|227.0|46.21|6.12|53.0|46.23|6.12|3.793|8.716666666666667|GE|GE
841460869|65.0|46.95|7.34|27.0|47.02|7.5|19.832|18.016666666666666|BE|BE
842184146|176.0|47.56|7.57|15.0|47.55|7.59|3.532|13.133333333333333|BS|BS
842262198|18.0|47.18|7.57|113.0|46.62|6.66|122.191|85.71666666666667|SO|VD
843114318|334.0|46.22|7.01|60.0|46.32|6.96|15.380999999999998|13.05|VD|VD
845297940|55.0|46.17|6.18|18.0|46.19|6.19|3.403|6.05|GE|GE
845947843|131.0|47.76|7.33|8.0|47.56|7.61|40.84|32.4|Grand Est|BS
846099721|121.0|46.99|6.91|23.0|46.99|6.93|2.237|5.9833333333333325|NE|NE
853341487|62.0|47.5|9.44|20.0|47.38|8.54|97.37899999999999|62.83333333333334|SG|ZH
854592775|124.0|47.42|8.31|66.0|47.33|8.38|12.675|18.3|AG|AG
856173492|25.0|46.18|6.1|29.0|46.22|6.15|16.241|19.733333333333334|GE|GE
857419477|40.0|46.62|9.57|29.0|47.31|8.17|197.505|149.05|GR|AG
862621387|111.0|46.02|8.96|14.0|46.0|8.95|3.074|10.15|TI|TI
868541473|37.0|47.09|9.07|31.0|47.1|9.07|1.396|4.4|GL|GL
875112247|144.0|46.2|6.2|33.0|46.21|6.14|5.682|20.28333333333333|GE|GE
875584981|1499.0|46.21|6.15|412.0|46.19|6.16|3.182|11.616666666666667|GE|GE
876251395|51.0|46.19|6.12|22.0|46.19|6.11|1.301|5.1|GE|GE
880077895|197.0|47.5|7.56|25.0|47.52|7.55|3.372|7.85|BL|BL
891247442|193.0|46.2|6.22|28.0|46.19|6.24|2.392|8.1|GE|Auvergne-Rhône-Alpes
895324302|354.0|46.21|6.13|206.0|46.22|6.12|2.267|7.583333333333332|GE|GE
896087022|52.0|46.24|6.03|9.0|46.22|6.12|7.93|15.6|Auvergne-Rhône-Alpes|GE
900399079|127.0|46.2|6.17|9.0|46.23|6.12|9.013|25.03333333333333|GE|GE
903785432|23.0|46.2|6.24|33.0|46.23|6.11|27.636999999999997|24.75|Auvergne-Rhône-Alpes|GE
904464163|143.0|46.2|6.14|65.0|46.19|6.16|2.418|8.566666666666666|GE|GE
904530589|90.0|46.23|6.08|25.0|46.2|6.14|7.397|21.78333333333333|GE|GE
907977925|59.0|46.23|7.36|54.0|46.22|7.32|3.795|8.583333333333334|VS|VS
908345526|55.0|46.24|7.27|25.0|46.31|7.64|38.473|33.13333333333333|VS|VS
913187042|168.0|47.3|8.12|213.0|47.39|8.04|15.92|23.4|AG|AG
917231953|60.0|46.13|7.14|26.0|46.13|7.13|1.774|3.9166666666666665|VS|VS
920629868|162.0|46.2|6.14|141.0|46.16|6.12|6.471|14.966666666666667|GE|GE
924059480|29.0|46.55|9.32|92.0|47.56|8.69|214.04|128.63333333333333|GR|ZH
925890115|76.0|46.97|6.84|11.0|46.97|6.85|1.2229999999999999|4.516666666666667|NE|NE
925957754|540.0|47.11|6.83|249.0|47.05|6.74|10.385|18.316666666666666|NE|NE
926068130|69.0|47.13|7.25|9.0|47.16|7.29|17.37|18.7|BE|BE
926202679|30.0|46.34|7.16|27.0|46.1|7.07|52.72|54.98333333333333|VD|VS
935335104|39.0|46.23|7.37|21.0|46.23|7.35|2.217|5.383333333333334|VS|VS
936520952|94.0|46.19|6.16|77.0|46.2|6.14|2.48|9.466666666666667|GE|GE
937575738|74.0|47.41|9.25|8.0|47.42|9.26|1.841|5.566666666666666|SG|SG
943989444|27.0|46.47|6.84|38.0|47.14|7.26|125.402|85.28333333333333|VD|BE
944425736|21.0|47.38|8.52|10.0|47.41|8.4|11.975999999999999|20.65|ZH|ZH
944525719|41.0|46.89|6.91|20.0|46.78|6.65|28.825|31.41666666666667|VD|VD
954500412|107.0|46.96|8.29|235.0|46.89|8.24|11.889000000000001|12.966666666666667|OW|OW
955522338|51.0|46.04|8.98|20.0|45.99|8.84|19.182000000000002|27.83333333333333|TI|TI
956847696|54.0|46.24|6.21|23.0|46.26|6.22|2.83|6.183333333333334|GE|GE
957782630|40.0|47.38|8.5|13.0|46.96|7.45|118.255|81.05|ZH|BE
958101924|20.0|47.08|7.32|13.0|47.07|7.31|1.729|5.5|BE|BE
958797878|137.0|47.28|7.37|22.0|47.27|7.36|1.671|3.65|BE|BE
960950442|2256.0|46.21|6.08|434.0|46.2|6.1|4.993|11.716666666666667|GE|GE
962945948|577.0|46.19|6.2|232.0|46.18|6.2|2.146|5.933333333333334|GE|Auvergne-Rhône-Alpes
963877076|27.0|47.21|7.53|12.0|47.22|7.51|2.168|4.816666666666666|SO|SO
963879804|23.0|46.99|9.07|13.0|47.12|8.74|59.281000000000006|53.83333333333334|GL|SZ
964099951|388.0|46.21|6.27|156.0|46.2|6.2|8.272|15.216666666666667|Auvergne-Rhône-Alpes|GE
964894896|44.0|47.41|8.27|13.0|47.41|8.55|41.388999999999996|36.03333333333333|AG|ZH
966298416|33.0|46.15|6.11|29.0|46.18|6.14|6.612|11.083333333333336|GE|GE
970424845|1565.0|46.98|6.89|181.0|47.0|6.95|8.685|12.766666666666667|NE|NE
974073198|200.0|46.19|6.11|61.0|46.21|6.1|3.5989999999999998|7.7666666666666675|GE|GE
975594493|122.0|46.21|6.11|11.0|46.21|6.14|2.888|11.466666666666667|GE|GE
976814395|27.0|46.22|7.59|23.0|46.22|7.61|3.7560000000000002|7.333333333333332|VS|VS
980918736|156.0|47.01|6.97|38.0|47.06|7.08|18.255|16.283333333333335|NE|NE
984612109|14.0|47.44|9.42|15.0|47.42|9.38|5.314|9.016666666666667|SG|SG
987037633|292.0|46.19|6.11|97.0|46.17|6.12|3.6860000000000004|8.4|GE|GE
987301010|21.0|46.23|6.11|23.0|46.22|6.11|6.56|8.233333333333333|GE|GE
991085990|45.0|47.09|6.81|21.0|47.1|6.83|2.094|5.45|NE|NE
995114934|21.0|46.21|6.08|13.0|46.22|6.09|1.9380000000000002|6.2333333333333325|GE|GE
996551610|185.0|47.15|7.26|77.0|47.14|7.25|1.6869999999999998|5.116666666666666|BE|BE
1000040953|81.0|47.14|7.28|26.0|47.4|8.8|142.725|104.2|BE|ZH
1000360806|159.0|46.2|9.03|32.0|46.21|9.04|1.702|4.133333333333334|TI|TI
1004856192|49.0|46.16|6.09|29.0|47.41|8.55|290.089|180.4833333333333|GE|ZH
1006064732|115.0|46.2|6.05|70.0|46.22|6.12|7.528|15.266666666666667|GE|GE
1006091418|25.0|46.27|6.96|23.0|46.25|6.95|4.013999999999999|8.266666666666667|VS|VS
1006515752|27.0|46.31|7.48|7.0|46.99|6.94|193.27900000000002|132.83333333333334|VS|NE
1006582914|70.0|47.42|9.22|38.0|47.43|9.26|7.938|15.5|SG|SG
1010678785|67.0|46.18|5.98|24.0|46.21|6.12|17.997|24.93333333333333|Auvergne-Rhône-Alpes|GE
1011917244|1029.0|46.19|6.1|49.0|46.2|6.12|2.253|8.05|GE|GE
1018053343|116.0|46.18|6.09|16.0|46.19|6.14|4.8180000000000005|12.716666666666667|GE|GE
1020339073|46.0|46.17|8.78|10.0|46.17|8.79|0.773|1.8333333333333333|TI|TI
1027146205|93.0|46.19|6.14|16.0|46.17|6.11|4.243|12.133333333333333|GE|GE
1028915538|373.0|46.19|6.11|145.0|46.18|6.1|1.8969999999999998|6.383333333333334|GE|GE
1032775566|119.0|47.37|7.35|20.0|47.41|7.07|30.615|26.03333333333333|JU|JU
1036688198|248.0|46.53|6.61|87.0|46.51|6.62|3.681|11.416666666666664|VD|VD
1037867048|55.0|47.1|6.83|7.0|47.15|7.0|16.128|18.683333333333334|NE|BE
1048146529|529.0|46.65|6.58|742.0|46.54|6.63|18.449|16.066666666666666|VD|VD
1048168435|31.0|46.81|7.16|26.0|46.8|7.15|3.063|12.7|FR|FR
1054751462|83.0|46.2|6.12|30.0|46.21|6.15|4.534|17.133333333333333|GE|GE
1066477230|269.0|46.86|9.51|98.0|46.85|9.53|3.1639999999999997|7.933333333333334|GR|GR
1068076819|11.0|47.42|9.38|11.0|47.38|8.54|84.97|57.83333333333334|SG|ZH
1068105505|550.0|46.2|6.17|74.0|46.18|6.15|7.122000000000001|13.95|GE|GE
1072312716|49.0|46.17|6.0|16.0|46.19|6.11|10.008|17.366666666666667|GE|GE
1077068461|11.0|47.02|7.02|15.0|47.42|9.36|221.715|150.56666666666666|NE|SG
1079028463|783.0|47.04|6.94|226.0|47.11|7.85|91.979|90.96666666666668|NE|BE
1079669880|58.0|46.25|6.11|52.0|46.25|6.13|3.333|6.15|Auvergne-Rhône-Alpes|GE
1081101156|234.0|46.2|6.26|68.0|46.19|6.15|11.545|25.85|Auvergne-Rhône-Alpes|GE
1081302158|67.0|46.19|8.99|19.0|46.19|9.02|3.931|9.133333333333333|TI|TI
1085633292|36.0|46.52|6.62|26.0|46.52|6.63|1.151|4.066666666666666|VD|VD
1086095868|227.0|46.2|6.14|319.0|46.25|6.13|7.274|21.08333333333333|GE|GE
1089812011|46.0|46.2|6.11|31.0|46.21|6.12|3.984|9.083333333333334|GE|GE
1097308488|48.0|46.31|8.98|40.0|46.3|8.99|22.741999999999997|19.183333333333334|TI|TI
1101378241|229.0|46.19|6.1|76.0|46.18|6.13|4.6739999999999995|12.233333333333333|GE|GE
1102005206|85.0|46.17|6.11|19.0|46.2|6.13|5.148|14.6|GE|GE
1109721470|1476.0|46.17|6.14|475.0|46.17|6.13|2.721|7.466666666666668|GE|GE
1111503050|58.0|46.19|6.14|11.0|46.2|6.19|5.468999999999999|14.933333333333335|GE|GE
1112389710|44.0|47.14|7.25|20.0|47.13|7.25|2.41|6.65|BE|BE
1112524172|138.0|46.19|6.14|34.0|46.2|6.2|6.272|16.833333333333332|GE|GE
1115420922|74.0|46.19|6.16|12.0|46.2|6.2|4.462|11.516666666666667|GE|GE
1116332862|18.0|46.93|7.45|38.0|46.94|7.48|5.785|15.0|BE|BE
1123052299|425.0|46.2|6.12|157.0|46.22|6.1|4.3389999999999995|10.983333333333333|GE|GE
1124871337|1431.0|46.2|6.11|695.0|46.21|6.11|3.361|6.9|GE|GE
1128990248|438.0|46.11|6.12|87.0|46.2|6.17|22.76|25.83333333333333|Auvergne-Rhône-Alpes|GE
1137789847|43.0|47.18|6.89|15.0|47.11|6.84|12.309000000000001|14.016666666666667|JU|NE
1145594976|23.0|46.2|6.1|35.0|46.21|6.14|3.72|13.433333333333335|GE|GE
1151394888|60.0|46.18|6.2|20.0|46.21|6.13|8.876|24.98333333333333|Auvergne-Rhône-Alpes|GE
1163073517|69.0|46.18|6.1|17.0|46.3|7.05|127.87700000000001|94.15|GE|VD
1169904313|9.0|46.21|6.07|9.0|46.2|6.13|8.033999999999999|18.85|GE|GE
1174328328|96.0|46.53|6.83|35.0|46.8|7.16|50.228|47.88333333333333|FR|FR
1181370145|35.0|46.94|7.44|34.0|46.97|7.47|20.369|21.416666666666668|BE|BE
1189171795|62.0|47.0|6.92|16.0|47.01|6.96|4.352|8.766666666666667|NE|NE
1197518996|62.0|47.51|8.37|15.0|47.36|8.55|31.384|45.18333333333333|ZH|ZH
1205391684|24.0|47.38|8.54|11.0|47.08|8.14|64.602|54.8|ZH|LU
1212416816|459.0|46.19|6.22|159.0|46.19|6.15|8.35|19.466666666666665|Auvergne-Rhône-Alpes|GE
1215947684|96.0|46.23|6.1|46.0|46.22|6.12|1.9609999999999999|4.366666666666666|GE|GE
1226745127|5.0|46.2|6.15|63.0|46.19|6.14|3.022|10.383333333333333|GE|GE
1239327828|52.0|46.17|6.18|79.0|46.21|6.15|6.912999999999999|18.016666666666666|GE|GE
1242016056|64.0|46.22|6.11|22.0|46.22|6.12|1.3219999999999998|3.566666666666667|GE|GE
1247316446|50.0|45.98|8.92|25.0|45.99|8.92|1.621|4.783333333333333|TI|TI
1256622224|399.0|46.23|7.31|70.0|46.1|7.07|26.335|22.18333333333333|VS|VS
1271592914|116.0|46.22|6.15|19.0|46.19|6.16|4.423|14.683333333333335|GE|GE
